ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-5402,ocds-lcuori-5402/01-contract,5402,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5402,ocds-lcuori-5402/01-contract,5402,7zvjMz-byP1K8-NzBWyw,SECRETARIA GENERAL
ocds-lcuori-5379,ocds-lcuori-5379/01-contract,5379,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5379,ocds-lcuori-5379/01-contract,5379,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5369,ocds-lcuori-5369/01-contract,5369,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5369,ocds-lcuori-5369/01-contract,5369,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5366,ocds-lcuori-5366/01-contract,5366,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5366,ocds-lcuori-5366/01-contract,5366,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5354,ocds-lcuori-5354/01-contract,5354,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5354,ocds-lcuori-5354/01-contract,5354,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5343,ocds-lcuori-5343/01-contract,5343,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5343,ocds-lcuori-5343/01-contract,5343,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5342,ocds-lcuori-5342/01-contract,5342,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5342,ocds-lcuori-5342/01-contract,5342,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5325,ocds-lcuori-5325/01-contract,5325,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5325,ocds-lcuori-5325/01-contract,5325,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5302,ocds-lcuori-5302/01-contract,5302,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5302,ocds-lcuori-5302/01-contract,5302,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5294,ocds-lcuori-5294/01-contract,5294,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5294,ocds-lcuori-5294/01-contract,5294,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5293,ocds-lcuori-5293/01-contract,5293,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5293,ocds-lcuori-5293/01-contract,5293,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5292,ocds-lcuori-5292/01-contract,5292,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5292,ocds-lcuori-5292/01-contract,5292,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5290,ocds-lcuori-5290/01-contract,5290,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5290,ocds-lcuori-5290/01-contract,5290,7zvjMz-byP1K8-6Kdoye,DIRECCION  DE ENERGIA
ocds-lcuori-5288,ocds-lcuori-5288/01-contract,5288,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5288,ocds-lcuori-5288/01-contract,5288,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5276,ocds-lcuori-5276/01-contract,5276,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5276,ocds-lcuori-5276/01-contract,5276,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5269,ocds-lcuori-5269/01-contract,5269,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5269,ocds-lcuori-5269/01-contract,5269,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5252,ocds-lcuori-5252/01-contract,5252,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5252,ocds-lcuori-5252/01-contract,5252,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5241,ocds-lcuori-5241/01-contract,5241,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5241,ocds-lcuori-5241/01-contract,5241,7zvjMz-byP1K8-xK3qzP,UNIDAD DE COMERCIO Y AMBIENTE
ocds-lcuori-5237,ocds-lcuori-5237/01-contract,5237,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5237,ocds-lcuori-5237/01-contract,5237,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5211,ocds-lcuori-5211/01-contract,5211,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5211,ocds-lcuori-5211/01-contract,5211,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5207,ocds-lcuori-5207/01-contract,5207,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5207,ocds-lcuori-5207/01-contract,5207,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5205,ocds-lcuori-5205/01-contract,5205,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5205,ocds-lcuori-5205/01-contract,5205,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5203,ocds-lcuori-5203/01-contract,5203,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5203,ocds-lcuori-5203/01-contract,5203,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5199,ocds-lcuori-5199/01-contract,5199,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5199,ocds-lcuori-5199/01-contract,5199,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5195,ocds-lcuori-5195/01-contract,5195,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5195,ocds-lcuori-5195/01-contract,5195,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5189,ocds-lcuori-5189/01-contract,5189,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5189,ocds-lcuori-5189/01-contract,5189,nz0ARy-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5174,ocds-lcuori-5174/01-contract,5174,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5174,ocds-lcuori-5174/01-contract,5174,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5133,ocds-lcuori-5133/01-contract,5133,HN-RTN-08019002275669,"SISTEMAS ABIERTOS, S. A. DE C.V. ""SASA"""
ocds-lcuori-5133,ocds-lcuori-5133/01-contract,5133,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5634,ocds-lcuori-5634/01-contract,5634,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5634,ocds-lcuori-5634/01-contract,5634,ero6KM-byP1K8-wrLByx,DIRECCION DE LEGALIZACION Y REGULARIZACION
ocds-lcuori-5621,ocds-lcuori-5621/01-contract,5621,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5621,ocds-lcuori-5621/01-contract,5621,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5614,ocds-lcuori-5614/01-contract,5614,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5614,ocds-lcuori-5614/01-contract,5614,NzBWWy-byP1K8-NzBWyw,PAGADURIA GENERAL DEL EJERCITO
ocds-lcuori-5592,ocds-lcuori-5592/01-contract,5592,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5592,ocds-lcuori-5592/01-contract,5592,Dzn3Py-byP1K8-prbvrM,UNIDAD DE APOYO POLITICA INTEGRAL DE SEGURIDAD CIUDADANA
ocds-lcuori-5583,ocds-lcuori-5583/01-contract,5583,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5583,ocds-lcuori-5583/01-contract,5583,byQwDr-byP1K8-lzWOzp,GERENCIA ADMINISTRATIVA
ocds-lcuori-5563,ocds-lcuori-5563/01-contract,5563,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5563,ocds-lcuori-5563/01-contract,5563,gywRvz-byP1K8-byP1K8,SECRETARIO DE ESTADO
ocds-lcuori-5550,ocds-lcuori-5550/01-contract,5550,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5550,ocds-lcuori-5550/01-contract,5550,nz0ARy-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5546,ocds-lcuori-5546/01-contract,5546,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5546,ocds-lcuori-5546/01-contract,5546,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5535,ocds-lcuori-5535/01-contract,5535,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5535,ocds-lcuori-5535/01-contract,5535,ArxklK-byP1K8-byP1K8,DIRECCION CONTROL Y ACTIVIDADES DE APOYO
ocds-lcuori-5502,ocds-lcuori-5502/01-contract,5502,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5502,ocds-lcuori-5502/01-contract,5502,Dzn3Py-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5484,ocds-lcuori-5484/01-contract,5484,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5484,ocds-lcuori-5484/01-contract,5484,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5424,ocds-lcuori-5424/01-contract,5424,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5424,ocds-lcuori-5424/01-contract,5424,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5393,ocds-lcuori-5393/01-contract,5393,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5393,ocds-lcuori-5393/01-contract,5393,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5381,ocds-lcuori-5381/01-contract,5381,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5381,ocds-lcuori-5381/01-contract,5381,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5345,ocds-lcuori-5345/01-contract,5345,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5345,ocds-lcuori-5345/01-contract,5345,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5319,ocds-lcuori-5319/01-contract,5319,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5319,ocds-lcuori-5319/01-contract,5319,xK3Nqy-byP1K8-byP1K8,ACTIVIDADES CENTRALES
ocds-lcuori-5274,ocds-lcuori-5274/01-contract,5274,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5274,ocds-lcuori-5274/01-contract,5274,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5263,ocds-lcuori-5263/01-contract,5263,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5263,ocds-lcuori-5263/01-contract,5263,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5253,ocds-lcuori-5253/01-contract,5253,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5253,ocds-lcuori-5253/01-contract,5253,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5219,ocds-lcuori-5219/01-contract,5219,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5219,ocds-lcuori-5219/01-contract,5219,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5194,ocds-lcuori-5194/01-contract,5194,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5194,ocds-lcuori-5194/01-contract,5194,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5159,ocds-lcuori-5159/01-contract,5159,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5159,ocds-lcuori-5159/01-contract,5159,byPVdr-byP1K8-byP1K8,COMISION NACIONAL DE TELECOMUNICACIONES
ocds-lcuori-5154,ocds-lcuori-5154/01-contract,5154,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5154,ocds-lcuori-5154/01-contract,5154,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5146,ocds-lcuori-5146/01-contract,5146,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5146,ocds-lcuori-5146/01-contract,5146,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5144,ocds-lcuori-5144/01-contract,5144,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5144,ocds-lcuori-5144/01-contract,5144,xK3GbK-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5142,ocds-lcuori-5142/01-contract,5142,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5142,ocds-lcuori-5142/01-contract,5142,xK3GbK-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5129,ocds-lcuori-5129/01-contract,5129,HN-RTN-08019998391040,PAPELERIA HONDURAS S. DE R.L.
ocds-lcuori-5129,ocds-lcuori-5129/01-contract,5129,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5360,ocds-lcuori-5360/01-contract,5360,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5360,ocds-lcuori-5360/01-contract,5360,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5184,ocds-lcuori-5184/01-contract,5184,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5184,ocds-lcuori-5184/01-contract,5184,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5510,ocds-lcuori-5510/01-contract,5510,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5510,ocds-lcuori-5510/01-contract,5510,7zv12r-wrLByx-ero6KM,DIRECCION DEPARTAMENTAL DE EDUCACION DE COLON
ocds-lcuori-5508,ocds-lcuori-5508/01-contract,5508,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5508,ocds-lcuori-5508/01-contract,5508,byPdJy-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA Y FINANCIERA
ocds-lcuori-5504,ocds-lcuori-5504/01-contract,5504,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5504,ocds-lcuori-5504/01-contract,5504,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5486,ocds-lcuori-5486/01-contract,5486,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5486,ocds-lcuori-5486/01-contract,5486,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5475,ocds-lcuori-5475/01-contract,5475,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5475,ocds-lcuori-5475/01-contract,5475,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5474,ocds-lcuori-5474/01-contract,5474,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5474,ocds-lcuori-5474/01-contract,5474,nz0ARy-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5455,ocds-lcuori-5455/01-contract,5455,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5455,ocds-lcuori-5455/01-contract,5455,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5447,ocds-lcuori-5447/01-contract,5447,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5447,ocds-lcuori-5447/01-contract,5447,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5444,ocds-lcuori-5444/01-contract,5444,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5444,ocds-lcuori-5444/01-contract,5444,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5438,ocds-lcuori-5438/01-contract,5438,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5438,ocds-lcuori-5438/01-contract,5438,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-5431,ocds-lcuori-5431/01-contract,5431,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5431,ocds-lcuori-5431/01-contract,5431,7zv12r-wrLByx-ero6KM,DIRECCION DEPARTAMENTAL DE EDUCACION DE COLON
ocds-lcuori-5428,ocds-lcuori-5428/01-contract,5428,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5428,ocds-lcuori-5428/01-contract,5428,VyMDzX-byP1K8-PKJ7rO,ACTIVIDADES CENTRALES
ocds-lcuori-5416,ocds-lcuori-5416/01-contract,5416,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5416,ocds-lcuori-5416/01-contract,5416,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-5404,ocds-lcuori-5404/01-contract,5404,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5404,ocds-lcuori-5404/01-contract,5404,BzX17y-byP1K8-byP1K8,UNIDAD EJECUTORA DE PRONADERS
ocds-lcuori-5400,ocds-lcuori-5400/01-contract,5400,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5400,ocds-lcuori-5400/01-contract,5400,7zvjMz-byP1K8-NzBWyw,SECRETARIA GENERAL
ocds-lcuori-5376,ocds-lcuori-5376/01-contract,5376,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5376,ocds-lcuori-5376/01-contract,5376,5zp36r-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5372,ocds-lcuori-5372/01-contract,5372,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5372,ocds-lcuori-5372/01-contract,5372,7zv12r-byP1K8-7K7Bjy,UNIDAD COORDINADORA DEL PROGRAMA PAH
ocds-lcuori-5368,ocds-lcuori-5368/01-contract,5368,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5368,ocds-lcuori-5368/01-contract,5368,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5364,ocds-lcuori-5364/01-contract,5364,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5364,ocds-lcuori-5364/01-contract,5364,7zvjMz-byP1K8-byP1K8,DESPACHO MINISTERIAL
ocds-lcuori-5359,ocds-lcuori-5359/01-contract,5359,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5359,ocds-lcuori-5359/01-contract,5359,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5353,ocds-lcuori-5353/01-contract,5353,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5353,ocds-lcuori-5353/01-contract,5353,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5341,ocds-lcuori-5341/01-contract,5341,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5341,ocds-lcuori-5341/01-contract,5341,7zvjMz-byP1K8-lzWOzp,DIRECCION DE BIODIVERSIDAD
ocds-lcuori-5335,ocds-lcuori-5335/01-contract,5335,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5335,ocds-lcuori-5335/01-contract,5335,7zv12r-ArxkKR-RKZayY,DIRECCION DEPARTAMENTAL DE EDUCACION DE INTIBUCA
ocds-lcuori-5324,ocds-lcuori-5324/01-contract,5324,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5324,ocds-lcuori-5324/01-contract,5324,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5300,ocds-lcuori-5300/01-contract,5300,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5300,ocds-lcuori-5300/01-contract,5300,7zvjMz-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5296,ocds-lcuori-5296/01-contract,5296,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5296,ocds-lcuori-5296/01-contract,5296,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5291,ocds-lcuori-5291/01-contract,5291,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5291,ocds-lcuori-5291/01-contract,5291,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5289,ocds-lcuori-5289/01-contract,5289,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5289,ocds-lcuori-5289/01-contract,5289,7zvjMz-byP1K8-6Kdoye,DIRECCION  DE ENERGIA
ocds-lcuori-5285,ocds-lcuori-5285/01-contract,5285,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5285,ocds-lcuori-5285/01-contract,5285,prb3pz-byP1K8-NzBWyw,DEPARTAMENTO DE SEGURIDAD MARITIMA
ocds-lcuori-5278,ocds-lcuori-5278/01-contract,5278,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5278,ocds-lcuori-5278/01-contract,5278,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-5275,ocds-lcuori-5275/01-contract,5275,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5275,ocds-lcuori-5275/01-contract,5275,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5273,ocds-lcuori-5273/01-contract,5273,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5273,ocds-lcuori-5273/01-contract,5273,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5272,ocds-lcuori-5272/01-contract,5272,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5272,ocds-lcuori-5272/01-contract,5272,BzXm8y-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5270,ocds-lcuori-5270/01-contract,5270,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5270,ocds-lcuori-5270/01-contract,5270,lzlmEy-byP1K8-RyYNKL,GERENCIA ADMINISTRATIVA
ocds-lcuori-5258,ocds-lcuori-5258/01-contract,5258,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5258,ocds-lcuori-5258/01-contract,5258,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5257,ocds-lcuori-5257/01-contract,5257,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5257,ocds-lcuori-5257/01-contract,5257,NzB4vK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-5256,ocds-lcuori-5256/01-contract,5256,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5256,ocds-lcuori-5256/01-contract,5256,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5250,ocds-lcuori-5250/01-contract,5250,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5250,ocds-lcuori-5250/01-contract,5250,gywern-byP1K8-NzBWyw,DIRECCION GENERAL DE SERVICIO CIVIL
ocds-lcuori-5249,ocds-lcuori-5249/01-contract,5249,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5249,ocds-lcuori-5249/01-contract,5249,7rEMr2-byP1K8-byP1K8,COMANDANCIA GENERAL
ocds-lcuori-5248,ocds-lcuori-5248/01-contract,5248,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5248,ocds-lcuori-5248/01-contract,5248,7zvjMz-byP1K8-RyYNKL,AUDITORIA INTERNA
ocds-lcuori-5242,ocds-lcuori-5242/01-contract,5242,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5242,ocds-lcuori-5242/01-contract,5242,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5239,ocds-lcuori-5239/01-contract,5239,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5239,ocds-lcuori-5239/01-contract,5239,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5235,ocds-lcuori-5235/01-contract,5235,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5235,ocds-lcuori-5235/01-contract,5235,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-5213,ocds-lcuori-5213/01-contract,5213,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5213,ocds-lcuori-5213/01-contract,5213,NzBwJy-byP1K8-NzBWyw,DIRECCION DE ADMINISTRACION
ocds-lcuori-5208,ocds-lcuori-5208/01-contract,5208,HN-RTN-08019995390633,cash business s de r.l 
ocds-lcuori-5208,ocds-lcuori-5208/01-contract,5208,5y28Zr-byP1K8-byP1K8,DIRECCION Y COORDINACION SUPERIOR
ocds-lcuori-5206,ocds-lcuori-5206/01-contract,5206,HN-RTN-08019995390633,cash business s de r.l 
