ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-kR2oBr-CM-042-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-042-COALIANZA-2016-1/01,kR2oBr-022-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-043-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-043-COALIANZA-2016-1/01,kR2oBr-021-2016,HN-RTN-05019001049311,"***Travel International, S. A. de C. V."
ocds-lcuori-kR2oBr-CM-043-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-043-COALIANZA-2016-1/01,kR2oBr-021-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-046-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-046-COALIANZA-2016-1/01,kR2oBr-023.2016,HN-RTN-05019001049311,"***Travel International, S. A. de C. V."
ocds-lcuori-kR2oBr-CM-046-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-046-COALIANZA-2016-1/01,kR2oBr-023.2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-050-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-050-COALIANZA-2016-1/01,kR2oBr-028-2016,HN-RTN-ñeqpc4u,Leoplast S. de R. L.
ocds-lcuori-kR2oBr-CM-050-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-050-COALIANZA-2016-1/01,kR2oBr-028-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-052-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-052-COALIANZA-2016-1/01,kR2oBr-026-2016,HN-RTN-05019001049311,"***Travel International, S. A. de C. V."
ocds-lcuori-kR2oBr-CM-052-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-052-COALIANZA-2016-1/01,kR2oBr-026-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-054-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-054-COALIANZA-2016-1/01,kR2oBr-038-2016,HN-RTN-05019001049311,"***Travel International, S. A. de C. V."
ocds-lcuori-kR2oBr-CM-054-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-054-COALIANZA-2016-1/01,kR2oBr-038-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-055-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-055-COALIANZA-2016-1/01,kR2oBr-033-2016,HN-RTN-08011986138652,DISTRIBUCIONES VALENCIA  WILMAN DANILO MORALES  ZELAYA
ocds-lcuori-kR2oBr-CM-055-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-055-COALIANZA-2016-1/01,kR2oBr-033-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-056-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-056-COALIANZA-2016-1/01,kR2oBr-036-216,HN-RTN-BE3Z34H,"XMEDIA, S. DE R.L."
ocds-lcuori-kR2oBr-CM-056-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-056-COALIANZA-2016-1/01,kR2oBr-036-216,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-kR2oBr-CM-061-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-061-COALIANZA-2016-1/01,kR2oBr-042-2016,HN-RTN-05019001049311,"***Travel International, S. A. de C. V."
ocds-lcuori-kR2oBr-CM-061-COALIANZA-2016-1,ocds-lcuori-kR2oBr-CM-061-COALIANZA-2016-1/01,kR2oBr-042-2016,kR2oBr-1Ra4bG,Unidad Central
ocds-lcuori-1Ra0dG-PC-CONV-001-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-001-2016-1/01,1Ra0dG-PC-CONV-001-2016,HN-RTN-08019007102928,*** Desarrollos Hoteleros de Honduras S.A de C.V (Hotel Hyatt)
ocds-lcuori-1Ra0dG-PC-CONV-001-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-001-2016-1/01,1Ra0dG-PC-CONV-001-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-002-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-002-2016-1/01,1Ra0dG-OC-CONV-002-2016,HN-RTN-08019015729489,"JM Eventos, S. A. de C. V."
ocds-lcuori-1Ra0dG-PC-CONV-002-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-002-2016-1/01,1Ra0dG-OC-CONV-002-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-007-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-007-2016-1/01,1Ra0dG-OC-CONV-008-2016,HN-RTN-08019008131741,"***SERVICIOS TURISTICOS Y HOTELEROS DE HONDURAS, S A DE C V "
ocds-lcuori-1Ra0dG-PC-CONV-FF-007-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-007-2016-1/01,1Ra0dG-OC-CONV-008-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-016-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-016-2016-1/01,1Ra0dG-OC-CONV-016-2016,HN-RTN-SEFYJ3A,"TERMO AIRE, S. DE R.L."
ocds-lcuori-1Ra0dG-PC-CONV-FF-016-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-016-2016-1/01,1Ra0dG-OC-CONV-016-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-035-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-035-2016-1/01,1Ra0dG-OC-CONV-032-2016,HN-RTN-08019998384037,"INDUSTRIAS MA-K-NUDO, S. A. DE C. V"
ocds-lcuori-1Ra0dG-PC-CONV-FF-035-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-035-2016-1/01,1Ra0dG-OC-CONV-032-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-042-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-042-2016-1/01,1Ra0dG-OC-CONV-FF-042-2016,HN-RTN-08019002276446,"***Termo Aire, S. de R. L."
ocds-lcuori-1Ra0dG-PC-CONV-FF-042-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-042-2016-1/01,1Ra0dG-OC-CONV-FF-042-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-046-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-046-2016-1/01,1Ra0dG-OC-CONV-048-2016,HN-RTN-05019003078035,TelNet TELECOMUNICATIONS AND NETWORKING SRL. DE C.V.
ocds-lcuori-1Ra0dG-PC-CONV-FF-046-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-046-2016-1/01,1Ra0dG-OC-CONV-048-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1/01,1Ra0dG-OC-CONV-049-2016,HN-RTN-08019015729489,***JM EVENTOS S A DE C V
ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-052-2016-1/01,1Ra0dG-OC-CONV-049-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-053-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-053-2016-1/01,1Ra0dG-OC-CONV-050-2016,HN-RTN-08019015729489,***JM EVENTOS S A DE C V
ocds-lcuori-1Ra0dG-PC-CONV-FF-053-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-053-2016-1/01,1Ra0dG-OC-CONV-050-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-054-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-054-2016-1/01,1Ra0dG-OC-CONV-051-2016,HN-RTN-08019015729489,***JM EVENTOS S A DE C V
ocds-lcuori-1Ra0dG-PC-CONV-FF-054-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-054-2016-1/01,1Ra0dG-OC-CONV-051-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-059-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-059-2016-1/01,1Ra0dG-OC-CONV-061-2016,HN-RTN-08019006034429,MACROSISTEMAS SOCIEDAD DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE 
ocds-lcuori-1Ra0dG-PC-CONV-FF-059-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-059-2016-1/01,1Ra0dG-OC-CONV-061-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-062-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-062-2016-1/01,1Ra0dG-OC-CONV-063-2016,HN-RTN-08019000503000,"CORTINAS BLUE INTERNATIONAL, SOCIEDAD DE RESPONSABILIDAD LIMITADA "
ocds-lcuori-1Ra0dG-PC-CONV-FF-062-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-062-2016-1/01,1Ra0dG-OC-CONV-063-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-064-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-064-2016-1/01,1Ra0dG-OC-CONV-064-2016,HN-RTN-080119008131075,Taller Corrales
ocds-lcuori-1Ra0dG-PC-CONV-FF-064-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-064-2016-1/01,1Ra0dG-OC-CONV-064-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-068-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-068-2016-1/01,1Ra0dG-OC-CONV-066-2016,HN-RTN-080119008131075,Taller Corrales
ocds-lcuori-1Ra0dG-PC-CONV-FF-068-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-068-2016-1/01,1Ra0dG-OC-CONV-066-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-069-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-069-2016-1/01,1Ra0dG-OC-CONV-072-2016,HN-RTN-080119008131075,Taller Corrales
ocds-lcuori-1Ra0dG-PC-CONV-FF-069-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-069-2016-1/01,1Ra0dG-OC-CONV-072-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-072-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-072-2016-1/01,1Ra0dG-OC-CONV-074-2016,HN-RTN-0801900023249,UNICOMER HONDURAS SA DE CV
ocds-lcuori-1Ra0dG-PC-CONV-FF-072-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-072-2016-1/01,1Ra0dG-OC-CONV-074-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-074-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-074-2016-1/01,1Ra0dG-OC-CONV-075-2016,SR8PQAR,PriceSmart Honduras S A
ocds-lcuori-1Ra0dG-PC-CONV-FF-074-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-074-2016-1/01,1Ra0dG-OC-CONV-075-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-075-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-075-2016-1/01,1Ra0dG-OC-CONV-077-2016,HN-RTN-08019995294012,"Suministros Profesionales, S. de R.L. ""SUPROS, S. DE R.L."""
ocds-lcuori-1Ra0dG-PC-CONV-FF-075-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-075-2016-1/01,1Ra0dG-OC-CONV-077-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-079-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-079-2016-1/01,1Ra0dG-OC-CONV-080-2016,SR8PQAR,PriceSmart Honduras S A
ocds-lcuori-1Ra0dG-PC-CONV-FF-079-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-079-2016-1/01,1Ra0dG-OC-CONV-080-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-088-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-088-2016-1/01,1Ra0dG-OC-CONV-087-2016,HN-RTN-080119008131075,Taller Corrales
ocds-lcuori-1Ra0dG-PC-CONV-FF-088-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-088-2016-1/01,1Ra0dG-OC-CONV-087-2016,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-1Ra0dG-PC-CONV-FF-092-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-092-2016-1/01,1Ra0dG-OC-CONV-001-2017,HN-RTN-080119008131075,Taller Corrales
ocds-lcuori-1Ra0dG-PC-CONV-FF-092-2016-1,ocds-lcuori-1Ra0dG-PC-CONV-FF-092-2016-1/01,1Ra0dG-OC-CONV-001-2017,1Ra0dG-jRD7wG,Comisión Nacional de Vivienda y Asentamientos Humanos
ocds-lcuori-jRDkQG-HMCR-341-2016-2,ocds-lcuori-jRDkQG-HMCR-341-2016-2/01,jRDkQG-885-2016,HN-RTN-08019002272161,"Healthcare Products CentroAmerica Sociedad de Responsabilidad Limitada ""HEALTHCARE PRODUCTS CENTROAMERICA, S. DE R.L."""
ocds-lcuori-jRDkQG-HMCR-341-2016-2,ocds-lcuori-jRDkQG-HMCR-341-2016-2/01,jRDkQG-885-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-342-2016-2,ocds-lcuori-jRDkQG-HMCR-342-2016-2/01,jRDkQG-886-2016,HN-RTN-08019002272161,"Healthcare Products CentroAmerica Sociedad de Responsabilidad Limitada ""HEALTHCARE PRODUCTS CENTROAMERICA, S. DE R.L."""
ocds-lcuori-jRDkQG-HMCR-342-2016-2,ocds-lcuori-jRDkQG-HMCR-342-2016-2/01,jRDkQG-886-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-_L_P._007-16-2,ocds-lcuori-grxXEr-_L_P._007-16-2/01,grxXEr-2876,HN-RTN-08019009223586,CIPROFARMA SOCIEDAD  DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE
ocds-lcuori-grxXEr-_L_P._007-16-2,ocds-lcuori-grxXEr-_L_P._007-16-2/01,grxXEr-2876,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-´L.P_065-16-2,ocds-lcuori-grxXEr-´L.P_065-16-2/01,grxXEr-2995,HN-RTN-03039015766793,DISTRIBUCIONES DIVERSAS DE CENTROAMERICA
ocds-lcuori-grxXEr-´L.P_065-16-2,ocds-lcuori-grxXEr-´L.P_065-16-2/01,grxXEr-2995,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-13-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-13-2016-2/01,wrV3LP-58117,HN-RTN-GE5A4UB,"Constructora Mendoza Moya,Sociedad de Responsabilidad Limitada ""Constructora Mendoza Moya, S. de R. L."
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-13-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-13-2016-2/01,wrV3LP-58117,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-15-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-15-2016-2/01,wrV3LP-58146,HN-RTN-08019004460440,"S.I.T. - SUMINISTROS, INGENIERIA,TECNOLOGIA S. DE R.L. DE C.V."
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-15-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-15-2016-2/01,wrV3LP-58146,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-16-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-16-2016-2/01,wrV3LP-56465,HN-RTN-08019006042974,"DURECO DE HONDURAS, SOCIEDAD ANONIMA ""DURECO DE HONDURAS S.A."""
ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-16-2016-2,ocds-lcuori-wrV3LP-LPN-IDECOAS-FHIS-16-2016-2/01,wrV3LP-56465,wrV3LP-orvDGM,FHIS - Unidad Central
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-245-2016,HN-RTN-CE5S54M,Nipro Medical Corporation
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-245-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-246-2016,SgGyD4L,"Agencia Matamoros, Sociedad de Responsabilidad Limitada"
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-246-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-247-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-247-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-248-2016,SrBVZnr,"INVERSIONES MEDICAS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-072-2016-2,ocds-lcuori-jRDkQG-HMCR-072-2016-2/01,jRDkQG-248-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-L_P._005-16-2,ocds-lcuori-grxXEr-L_P._005-16-2/01,grxXEr-2874,HN-RTN-08019009241811,"REPRESENTACIONES Y DISTRIBUCIONES M & L, S. DE R.L. DE C.V."
ocds-lcuori-grxXEr-L_P._005-16-2,ocds-lcuori-grxXEr-L_P._005-16-2/01,grxXEr-2874,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L_P._006-16-2,ocds-lcuori-grxXEr-L_P._006-16-2/01,grxXEr-2875,HN-RTN-08019009241811,"REPRESENTACIONES Y DISTRIBUCIONES M & L, S. DE R.L. DE C.V."
ocds-lcuori-grxXEr-L_P._006-16-2,ocds-lcuori-grxXEr-L_P._006-16-2/01,grxXEr-2875,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L_P._008-16-2,ocds-lcuori-grxXEr-L_P._008-16-2/01,grxXEr-2877,HN-RTN-05019008192745,"SERVICIOS, ESTRUCTURAS Y PRODUCTOS, S DE R.L. DE C.V. ""SERESPRO"""
ocds-lcuori-grxXEr-L_P._008-16-2,ocds-lcuori-grxXEr-L_P._008-16-2/01,grxXEr-2877,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L_P._009-16-2,ocds-lcuori-grxXEr-L_P._009-16-2/01,grxXEr-2878,HN-RTN-08019001262611,DIMEX MEDICA S. DE R. L. DE C. V. 
ocds-lcuori-grxXEr-L_P._009-16-2,ocds-lcuori-grxXEr-L_P._009-16-2/01,grxXEr-2878,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-343-2016-2,ocds-lcuori-jRDkQG-HMCR-343-2016-2/01,jRDkQG-1088-2016,HN-RTN-08019008185616,"Suplidora Medica, S. de R. L. (SUPLIMEDIC)"
ocds-lcuori-jRDkQG-HMCR-343-2016-2,ocds-lcuori-jRDkQG-HMCR-343-2016-2/01,jRDkQG-1088-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-343-2016-2,ocds-lcuori-jRDkQG-HMCR-343-2016-2/01,jRDkQG-1089-2016,SrBVZnr,"INVERSIONES MEDICAS, S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-343-2016-2,ocds-lcuori-jRDkQG-HMCR-343-2016-2/01,jRDkQG-1089-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-156-2016,HN-RTN-08019002272161,"Healthcare Products CentroAmerica Sociedad de Responsabilidad Limitada ""HEALTHCARE PRODUCTS CENTROAMERICA, S. DE R.L."""
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-156-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-157-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-157-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-159-2016,HN-RTN-08019008185616,"SUPLIDORA MEDICA, SOCIEDAD DE RESPONSABILIDAD LIMITADA ""SUPLIMEDIC"""
ocds-lcuori-jRDkQG-HMCR-073-2016-2,ocds-lcuori-jRDkQG-HMCR-073-2016-2/01,jRDkQG-159-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-L_P._10-16-2,ocds-lcuori-grxXEr-L_P._10-16-2/01,grxXEr-2879,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-grxXEr-L_P._10-16-2,ocds-lcuori-grxXEr-L_P._10-16-2/01,grxXEr-2879,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L_P._10-16-2,ocds-lcuori-grxXEr-L_P._10-16-2/01,grxXEr-2904,HN-RTN-08019003245456,"Comercial Medica Industrial, Sociedad de Responsabilidad Lmitada de Capital Variable ""CMI, S. DE R.L. DE C.V."""
ocds-lcuori-grxXEr-L_P._10-16-2,ocds-lcuori-grxXEr-L_P._10-16-2/01,grxXEr-2904,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L_P.003-16-2,ocds-lcuori-grxXEr-L_P.003-16-2/01,grxXEr-2872,HN-RTN-08019009241811,"REPRESENTACIONES Y DISTRIBUCIONES M & L, S. DE R.L. DE C.V."
ocds-lcuori-grxXEr-L_P.003-16-2,ocds-lcuori-grxXEr-L_P.003-16-2/01,grxXEr-2872,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-344-2016-2,ocds-lcuori-jRDkQG-HMCR-344-2016-2/01,jRDkQG-940-2016,HN-RTN-05019003081268,"Implementos de Laboratorio, Sociedad de Responsabilidad Limitada de Capital Variable ""IMLAB S. DE R.L. DE C.V."
ocds-lcuori-jRDkQG-HMCR-344-2016-2,ocds-lcuori-jRDkQG-HMCR-344-2016-2/01,jRDkQG-940-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-L.P__061-16-2,ocds-lcuori-grxXEr-L.P__061-16-2/01,grxXEr-2990,HN-RTN-08019002265592,"Corporacion Industrial Farmaceutica, S. A. de c. V. CORINFAR"
ocds-lcuori-grxXEr-L.P__061-16-2,ocds-lcuori-grxXEr-L.P__061-16-2/01,grxXEr-2990,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-grxXEr-L.P__061-16-2,ocds-lcuori-grxXEr-L.P__061-16-2/01,grxXEr-3000,HN-RTN-08019014632284,DROGUERIA MEDICA COMERCIAL S. DE R.L. (DROMECO)
ocds-lcuori-grxXEr-L.P__061-16-2,ocds-lcuori-grxXEr-L.P__061-16-2/01,grxXEr-3000,grxXEr-mrYzL9,Hospital San Francisco
ocds-lcuori-jRDkQG-HMCR-075-2016-2,ocds-lcuori-jRDkQG-HMCR-075-2016-2/01,jRDkQG-249-2016,HN-RTN-05019995113440,"Tecnologia Medica de CentroAmerica, S.A. ""TEMECA"""
ocds-lcuori-jRDkQG-HMCR-075-2016-2,ocds-lcuori-jRDkQG-HMCR-075-2016-2/01,jRDkQG-249-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-075-2016-2,ocds-lcuori-jRDkQG-HMCR-075-2016-2/01,jRDkQG-250-2016,HN-RTN-0107195601184,MEDITEC
ocds-lcuori-jRDkQG-HMCR-075-2016-2,ocds-lcuori-jRDkQG-HMCR-075-2016-2/01,jRDkQG-250-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-345-2016-2,ocds-lcuori-jRDkQG-HMCR-345-2016-2/01,jRDkQG-935-2016,HN-RTN-801900816693,"VISION LENS MEDICA, S. DE R.L."
ocds-lcuori-jRDkQG-HMCR-345-2016-2,ocds-lcuori-jRDkQG-HMCR-345-2016-2/01,jRDkQG-935-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-jRDkQG-HMCR-076-2016-2,ocds-lcuori-jRDkQG-HMCR-076-2016-2/01,jRDkQG-216-2016,SgGyD4L,"Agencia Matamoros, Sociedad de Responsabilidad Limitada"
ocds-lcuori-jRDkQG-HMCR-076-2016-2,ocds-lcuori-jRDkQG-HMCR-076-2016-2/01,jRDkQG-216-2016,jRDkQG-mrYzL9,Hospital Mario Catarino Rivas
ocds-lcuori-grxXEr-L.P_033-16-2,ocds-lcuori-grxXEr-L.P_033-16-2/01,grxXEr-2919,HN-RTN-VEODQU7,"Distribuidora de Productos para Diagnostico, Sociedad de Responsabilidad Limitada, de Capital Variable (DIPRODI, S de R.L. de C.V.)"
